ID,Upvotes
417551,-41.60277
231469,-52.47165
54663,-52.47165
348658,-52.47165
442680,-52.47165
333516,-52.47165
439279,-52.47165
394863,-52.47165
119416,-52.47165
385827,-52.47165
433065,-52.47165
133141,-52.47165
256055,-52.47165
146781,-52.47165
86078,-52.47165
50024,-52.47165
319588,-52.47165
409282,-52.47165
159177,-41.60277
471204,-52.47165
65091,-41.60277
376606,-52.47165
225885,-52.47165
46260,-52.47165
149867,-52.47165
264666,-52.47165
55447,-52.47165
362881,-52.47165
345929,-52.47165
319845,-41.60277
106075,-52.47165
387948,-52.47165
242889,-52.47165
455481,-52.47165
324380,-52.47165
383490,-52.47165
300605,-52.47165
430762,-52.47165
51474,-52.47165
322371,-52.47165
13474,-41.60277
447061,-41.60277
349208,-52.47165
58328,-52.47165
342456,-52.47165
457203,-52.47165
160336,-52.47165
157510,-52.47165
91792,-52.47165
374231,-52.47165
368617,-52.47165
284923,-52.47165
261627,-52.47165
369183,-52.47165
268946,-52.47165
272088,-41.60277
432558,-52.47165
19507,-52.47165
129746,-52.47165
295163,-52.47165
328567,-52.47165
119884,-52.47165
376631,-52.47165
136941,-52.47165
253008,-52.47165
273768,-52.47165
41020,-52.47165
73915,-52.47165
386394,-52.47165
469144,-52.47165
343778,-52.47165
87089,-52.47165
195244,-52.47165
248015,-52.47165
380811,-52.47165
151572,-52.47165
339447,-52.47165
85213,-52.47165
243080,-52.47165
290259,-52.47165
95767,-52.47165
62383,-52.47165
64188,-52.47165
296806,-52.47165
115914,-52.47165
435344,-52.47165
200710,-52.47165
249982,-52.47165
226891,-52.47165
200828,-52.47165
465858,-52.47165
245870,-41.60277
47358,-52.47165
446121,-52.47165
383442,-52.47165
67137,-52.47165
30385,-52.47165
176032,-52.47165
72821,-52.47165
317293,-52.47165
5091,-41.60277
404888,-52.47165
425547,-52.47165
28740,-52.47165
145575,-52.47165
363617,-52.47165
231301,-52.47165
297027,-52.47165
181034,-52.47165
324115,-52.47165
339304,-52.47165
278922,-41.60277
452489,-41.60277
22872,-52.47165
392712,-52.47165
122688,-52.47165
73460,-52.47165
324938,-52.47165
460539,-52.47165
187594,-52.47165
337790,-52.47165
426225,-52.47165
366365,-52.47165
68579,-52.47165
381824,-52.47165
142972,-52.47165
213973,-52.47165
146749,-52.47165
12375,-52.47165
48517,-52.47165
284093,-52.47165
364615,-52.47165
182683,-52.47165
195643,-52.47165
426666,-52.47165
372402,-52.47165
328239,-52.47165
443944,-52.47165
225420,-52.47165
134572,-52.47165
145669,-52.47165
389452,-52.47165
38663,-52.47165
324220,-41.60277
375201,-52.47165
327794,-52.47165
409766,-52.47165
457364,-52.47165
167261,-52.47165
5754,-52.47165
177710,-52.47165
100021,-41.60277
312591,-52.47165
230685,-52.47165
337586,-52.47165
283164,-52.47165
425994,-52.47165
121028,-52.47165
423359,-52.47165
344785,-52.47165
317305,-52.47165
175548,-52.47165
432763,-52.47165
453721,-41.60277
169959,-41.60277
376157,-52.47165
42095,-52.47165
185722,-52.47165
231162,-52.47165
21998,-52.47165
207425,-52.47165
220485,-52.47165
419626,-52.47165
345788,-52.47165
388014,-52.47165
58771,-52.47165
169497,-52.47165
407394,-52.47165
98255,-52.47165
128778,-52.47165
411702,-52.47165
95812,-52.47165
192119,-52.47165
40507,-52.47165
185924,-52.47165
27268,-52.47165
106881,-41.60277
219430,-52.47165
284904,-41.60277
198171,-52.47165
124524,-52.47165
409447,-52.47165
77145,-41.60277
235975,-52.47165
234812,-52.47165
113691,-52.47165
229230,-52.47165
23933,-52.47165
173898,-52.47165
54574,-52.47165
179856,-52.47165
366939,-52.47165
369056,-52.47165
16615,-52.47165
20402,-52.47165
247750,-52.47165
318348,-52.47165
108841,-52.47165
231591,-52.47165
452806,-52.47165
309819,-52.47165
169461,-52.47165
370117,-52.47165
374403,-52.47165
254950,-52.47165
135461,-52.47165
383031,-52.47165
329348,-52.47165
148053,-52.47165
408700,-52.47165
184292,-52.47165
16289,-52.47165
362249,-52.47165
84646,-41.60277
326848,-52.47165
140882,-41.60277
55753,-52.47165
163314,-41.60277
308134,-52.47165
277282,-52.47165
58730,-52.47165
351197,-41.60277
164671,-52.47165
85583,-52.47165
109842,-52.47165
433161,-52.47165
182397,-52.47165
460784,-52.47165
337220,-52.47165
84024,-52.47165
389327,-52.47165
406702,-52.47165
57775,-52.47165
66134,-52.47165
296364,-41.60277
251740,-52.47165
123160,-52.47165
23142,-52.47165
291120,-52.47165
213178,-52.47165
305757,-52.47165
467924,-52.47165
171526,-52.47165
313429,-52.47165
150547,-52.47165
51102,-52.47165
240576,-41.60277
280223,-52.47165
170462,-52.47165
91742,-52.47165
427934,-52.47165
71868,-52.47165
468356,-52.47165
91083,-52.47165
39921,-52.47165
179685,-52.47165
306028,-52.47165
45094,-52.47165
468390,-52.47165
99917,-52.47165
291612,-52.47165
150281,-41.60277
109417,-52.47165
104053,-41.60277
154578,-52.47165
321190,-52.47165
332658,-52.47165
231878,-52.47165
389750,-52.47165
167509,-52.47165
303420,-52.47165
280973,-52.47165
155699,-52.47165
246614,-52.47165
146062,-52.47165
443858,-52.47165
128277,-52.47165
154039,-52.47165
28224,-52.47165
396814,-52.47165
122858,-52.47165
34675,-52.47165
400669,-52.47165
186593,-52.47165
186211,-52.47165
3900,-52.47165
463607,-52.47165
154543,-52.47165
200277,-52.47165
311441,-52.47165
108072,-52.47165
268720,-41.60277
152403,-52.47165
457472,-41.60277
293743,-52.47165
103926,-52.47165
225242,-52.47165
127403,-52.47165
42534,-52.47165
168830,-52.47165
102549,-52.47165
403736,-52.47165
93008,-52.47165
103507,-52.47165
38960,-52.47165
136248,-52.47165
305980,-52.47165
136521,-52.47165
384864,-52.47165
46403,-52.47165
38010,-52.47165
419198,-41.60277
317712,-52.47165
16373,-52.47165
19601,-52.47165
21936,-52.47165
311722,-52.47165
69397,-52.47165
81841,-41.60277
389710,-52.47165
293467,-52.47165
422957,-41.60277
98113,-52.47165
55290,-52.47165
384202,-52.47165
455272,-52.47165
108188,-52.47165
378634,-52.47165
18460,-52.47165
421228,-52.47165
194706,-52.47165
299151,-52.47165
127978,-41.60277
333672,-52.47165
11865,-41.60277
68300,-52.47165
200776,-52.47165
450301,-52.47165
308076,-52.47165
366263,-52.47165
357037,-52.47165
272446,-41.60277
239585,-52.47165
417410,-52.47165
274039,-52.47165
430654,-52.47165
249650,-52.47165
173313,-52.47165
102177,-52.47165
286302,-52.47165
411376,-52.47165
439435,-52.47165
5329,-52.47165
190686,-52.47165
269349,-52.47165
123801,-52.47165
251026,-52.47165
431833,-52.47165
103368,-41.60277
320360,-52.47165
326057,-52.47165
291526,-52.47165
351574,-41.60277
297424,-52.47165
111592,-52.47165
461126,-52.47165
455290,-52.47165
204717,-52.47165
296651,-41.60277
272534,-52.47165
360318,-52.47165
93876,-41.60277
469879,-52.47165
88655,-41.60277
370178,-52.47165
279137,-52.47165
334153,-52.47165
1760,-52.47165
142491,-52.47165
97558,-52.47165
10098,-52.47165
56084,-52.47165
391478,-52.47165
450221,-52.47165
259269,-52.47165
131761,-52.47165
73735,-52.47165
156444,-41.60277
343386,-52.47165
84549,-52.47165
415002,-52.47165
258348,-52.47165
1983,-52.47165
69747,-52.47165
124330,-52.47165
204738,-52.47165
32523,-52.47165
403414,-52.47165
81141,-52.47165
445936,-52.47165
49662,-52.47165
156733,-52.47165
95887,-52.47165
94444,-52.47165
362743,-52.47165
399971,-52.47165
197746,-52.47165
343980,-52.47165
401745,-52.47165
195228,-52.47165
190810,-52.47165
159879,-52.47165
18104,-52.47165
102444,-52.47165
101212,-52.47165
305210,-52.47165
124179,-41.60277
435583,-52.47165
197649,-52.47165
374564,-52.47165
377555,-52.47165
364410,-52.47165
31218,-52.47165
286838,-52.47165
350455,-52.47165
251975,-52.47165
19094,-52.47165
93205,-52.47165
190346,-52.47165
119440,-52.47165
235245,-41.60277
404782,-52.47165
374866,-52.47165
70859,-52.47165
181106,-41.60277
243499,-52.47165
447911,-52.47165
319168,-52.47165
272271,-52.47165
110350,-52.47165
288375,-52.47165
390593,-52.47165
208383,-52.47165
63113,-52.47165
47298,-52.47165
211831,-52.47165
118868,-52.47165
167683,-52.47165
274706,-52.47165
452528,-52.47165
454549,-52.47165
450606,-52.47165
16480,-52.47165
399435,-52.47165
238845,-52.47165
215823,-52.47165
286053,-52.47165
200633,-52.47165
337022,-52.47165
195682,-52.47165
397503,-52.47165
104807,-52.47165
28950,-52.47165
136922,-52.47165
338015,-52.47165
151632,-52.47165
415117,-52.47165
2685,-52.47165
119723,-52.47165
436653,-41.60277
44147,-52.47165
78816,-52.47165
247913,-52.47165
810,-52.47165
429321,-52.47165
120143,-41.60277
111327,-52.47165
25096,-52.47165
265703,-52.47165
397623,-52.47165
401744,-52.47165
413081,-52.47165
43726,-52.47165
157743,-52.47165
136413,-52.47165
183363,-52.47165
124631,-52.47165
407223,-52.47165
11048,-52.47165
162671,-52.47165
446859,-52.47165
34033,-52.47165
157515,-52.47165
38077,-52.47165
324740,-52.47165
391348,-52.47165
415626,-52.47165
78223,-52.47165
31836,-52.47165
42788,-52.47165
26302,-41.60277
200413,-52.47165
416595,-52.47165
66199,-52.47165
315445,-52.47165
116707,-52.47165
463113,-52.47165
161507,-52.47165
309634,-52.47165
109228,-52.47165
415598,-52.47165
140211,-41.60277
347417,-52.47165
308075,-52.47165
465489,-52.47165
370730,-52.47165
206875,-52.47165
322877,-52.47165
129570,-52.47165
400775,-52.47165
150941,-52.47165
272949,-52.47165
158073,-52.47165
23713,-52.47165
34127,-52.47165
55030,-52.47165
161364,-52.47165
71391,-52.47165
87343,-52.47165
376130,-52.47165
373659,-52.47165
439312,-41.60277
178621,-52.47165
411514,-52.47165
60952,-52.47165
72222,-52.47165
314649,-52.47165
248660,-52.47165
289445,-52.47165
64529,-52.47165
55424,-52.47165
68739,-52.47165
27943,-52.47165
152102,-52.47165
151337,-52.47165
364688,-52.47165
120728,-52.47165
47035,-41.60277
328575,-52.47165
25950,-52.47165
471217,-52.47165
465376,-41.60277
233147,-52.47165
303752,-52.47165
126402,-52.47165
91999,-52.47165
48058,-52.47165
164131,-52.47165
119699,-52.47165
198176,-52.47165
388288,-52.47165
267929,-41.60277
259543,-52.47165
419760,-52.47165
185031,-41.60277
448347,-52.47165
176951,-52.47165
424055,-52.47165
205415,-52.47165
200445,-52.47165
246829,-52.47165
250687,-52.47165
11198,-52.47165
393520,-52.47165
159315,-52.47165
368887,-52.47165
352127,-52.47165
133261,-52.47165
448742,-52.47165
442993,-52.47165
211895,-52.47165
291886,-52.47165
83858,-52.47165
167440,-52.47165
355205,-52.47165
343979,-52.47165
38944,-52.47165
37796,-52.47165
297630,-52.47165
124596,-52.47165
419978,-52.47165
274812,-52.47165
164640,-52.47165
213815,-52.47165
174038,-52.47165
186097,-52.47165
211294,-41.60277
105865,-52.47165
351972,-52.47165
258696,-52.47165
293119,-52.47165
257760,-52.47165
35975,-52.47165
309179,-52.47165
242814,-52.47165
468048,-52.47165
285806,-52.47165
185570,-52.47165
232269,-52.47165
453624,-52.47165
426079,-41.60277
294135,-52.47165
59511,-52.47165
349495,-52.47165
22549,-52.47165
211662,-52.47165
226565,-52.47165
115415,-52.47165
306513,-52.47165
328441,-52.47165
250773,-52.47165
59902,-52.47165
346069,-52.47165
202104,-52.47165
192193,-52.47165
29849,-52.47165
191241,-41.60277
430346,-41.60277
24388,-52.47165
432074,-52.47165
33672,-52.47165
293642,-52.47165
101053,-52.47165
243142,-52.47165
106321,-52.47165
166427,-52.47165
106087,-52.47165
211686,-52.47165
441403,-52.47165
420025,-52.47165
449972,-52.47165
172038,-52.47165
336481,-52.47165
40581,-52.47165
162923,-52.47165
430700,-52.47165
293192,-52.47165
72921,-52.47165
406370,-41.60277
113657,-52.47165
452600,-52.47165
141703,-52.47165
377335,-52.47165
43943,-52.47165
432986,-41.60277
372349,-52.47165
252344,-52.47165
10114,-52.47165
340798,-52.47165
459840,-52.47165
139608,-52.47165
392421,-52.47165
90474,-41.60277
247232,-52.47165
115444,-41.60277
141002,-52.47165
115794,-52.47165
183889,-52.47165
425917,-52.47165
256876,-52.47165
230912,-52.47165
362920,-52.47165
120234,-52.47165
85683,-52.47165
5002,-52.47165
417445,-52.47165
254103,-52.47165
233964,-52.47165
395403,-52.47165
352333,-52.47165
111116,-52.47165
402865,-52.47165
184996,-52.47165
329872,-52.47165
450883,-52.47165
408239,-52.47165
233205,-52.47165
167093,-52.47165
77678,-52.47165
377128,-52.47165
436910,-52.47165
55819,-52.47165
209182,-52.47165
24141,-52.47165
97587,-52.47165
330736,-52.47165
243529,-52.47165
105892,-52.47165
417064,-52.47165
248152,-52.47165
435219,-52.47165
22444,-52.47165
309113,-52.47165
263438,-41.60277
43927,-52.47165
232857,-52.47165
89927,-52.47165
348564,-52.47165
310517,-52.47165
169618,-52.47165
333100,-52.47165
125041,-52.47165
78013,-41.60277
392147,-52.47165
337091,-52.47165
138831,-52.47165
221533,-52.47165
305863,-52.47165
251126,-52.47165
139488,-52.47165
376381,-52.47165
155948,-52.47165
37725,-52.47165
74995,-52.47165
257029,-41.60277
163291,-52.47165
6131,-52.47165
167407,-52.47165
97004,-52.47165
415825,-52.47165
319165,-52.47165
4272,-52.47165
452400,-52.47165
235308,-52.47165
395655,-52.47165
112934,-52.47165
198466,-52.47165
215417,-52.47165
397917,-52.47165
256646,-52.47165
247485,-52.47165
152900,-52.47165
282919,-52.47165
381663,-52.47165
381382,-52.47165
225562,-52.47165
69086,-52.47165
34301,-52.47165
405049,-52.47165
451428,-52.47165
68672,-52.47165
464360,-52.47165
220417,-52.47165
133766,-52.47165
41164,-52.47165
173589,-52.47165
145439,-41.60277
253028,-52.47165
361028,-52.47165
432054,-52.47165
394444,-52.47165
306950,-52.47165
401399,-52.47165
318739,-52.47165
291991,-52.47165
244470,-52.47165
58920,-52.47165
178882,-41.60277
103899,-52.47165
61168,-52.47165
443427,-52.47165
412881,-52.47165
269329,-52.47165
208511,-52.47165
400324,-52.47165
386103,-52.47165
266364,-52.47165
281759,-52.47165
438819,-52.47165
88776,-52.47165
397681,-52.47165
252789,-52.47165
153812,-52.47165
92710,-52.47165
247319,-52.47165
177762,-52.47165
41062,-52.47165
314447,-52.47165
111975,-41.60277
454924,-52.47165
96900,-52.47165
244151,-52.47165
354452,-52.47165
83032,-52.47165
251727,-52.47165
147339,-52.47165
448099,-52.47165
76862,-52.47165
396463,-52.47165
36183,-41.60277
388412,-52.47165
234130,-52.47165
466259,-52.47165
190800,-52.47165
70645,-52.47165
232630,-52.47165
99517,-52.47165
39209,-52.47165
455445,-52.47165
228789,-52.47165
365624,-52.47165
405027,-52.47165
367021,-52.47165
143314,-52.47165
41886,-52.47165
180522,-52.47165
158924,-52.47165
466710,-52.47165
453856,-52.47165
418244,-52.47165
242264,-52.47165
366801,-52.47165
11993,-52.47165
456743,-52.47165
32153,-52.47165
277121,-52.47165
185746,-52.47165
41151,-52.47165
299749,-52.47165
120181,-41.60277
338770,-52.47165
148893,-52.47165
248434,-52.47165
99038,-52.47165
146406,-52.47165
15196,-52.47165
106297,-52.47165
263058,-52.47165
6085,-52.47165
256107,-52.47165
66907,-52.47165
39997,-52.47165
328302,-52.47165
426492,-52.47165
444853,-52.47165
74173,-52.47165
359111,-41.60277
97753,-52.47165
57905,-52.47165
387047,-52.47165
408074,-52.47165
423854,-52.47165
446786,-52.47165
412708,-52.47165
360390,-52.47165
307116,-52.47165
26902,-52.47165
333147,-52.47165
304575,-52.47165
321000,-52.47165
230843,-52.47165
435713,-52.47165
270101,-52.47165
71194,-52.47165
260085,-52.47165
348622,-52.47165
205097,-52.47165
153454,-52.47165
419976,-52.47165
22350,-52.47165
90813,-52.47165
441549,-52.47165
179863,-52.47165
203741,-52.47165
23896,-52.47165
138428,-52.47165
142546,-52.47165
459114,-52.47165
67766,-52.47165
162922,-52.47165
50839,-52.47165
344575,-52.47165
70082,-52.47165
469724,-52.47165
122352,-52.47165
101990,-41.60277
448401,-52.47165
157121,-52.47165
255398,-52.47165
60824,-52.47165
14664,-52.47165
303113,-52.47165
104448,-41.60277
252343,-52.47165
383744,-52.47165
260415,-52.47165
167782,-52.47165
52723,-52.47165
205741,-52.47165
132306,-52.47165
220397,-41.60277
231791,-52.47165
463497,-52.47165
25423,-52.47165
325388,-52.47165
354030,-52.47165
196612,-52.47165
79832,-52.47165
298060,-52.47165
46871,-52.47165
187026,-52.47165
137686,-52.47165
342604,-41.60277
310070,-52.47165
3371,-52.47165
414053,-52.47165
294702,-52.47165
14671,-52.47165
400693,-52.47165
342180,-52.47165
401341,-52.47165
393022,-52.47165
367249,-52.47165
102629,-52.47165
149304,-52.47165
142602,-52.47165
265260,-52.47165
360104,-52.47165
16012,-52.47165
147969,-52.47165
244700,-52.47165
4192,-41.60277
4890,-52.47165
444647,-52.47165
117946,-52.47165
32485,-52.47165
20051,-52.47165
28939,-41.60277
457427,-52.47165
245836,-52.47165
139177,-52.47165
462036,-52.47165
227623,-52.47165
19280,-52.47165
343653,-52.47165
461050,-52.47165
82795,-52.47165
371379,-52.47165
62596,-52.47165
226883,-41.60277
434906,-52.47165
20403,-52.47165
413732,-52.47165
170015,-52.47165
202521,-52.47165
467386,-52.47165
436060,-41.60277
336831,-52.47165
75020,-52.47165
79515,-52.47165
33442,-41.60277
395663,-52.47165
360391,-52.47165
330444,-52.47165
131990,-52.47165
97228,-52.47165
51480,-52.47165
74591,-52.47165
6410,-52.47165
15934,-52.47165
124083,-52.47165
78650,-52.47165
196426,-52.47165
306462,-52.47165
262782,-52.47165
412233,-52.47165
335172,-52.47165
410469,-52.47165
320762,-52.47165
395392,-52.47165
97950,-52.47165
451365,-52.47165
48347,-52.47165
352902,-52.47165
459625,-52.47165
269814,-52.47165
193364,-52.47165
241013,-52.47165
407560,-52.47165
166012,-52.47165
213051,-52.47165
249742,-52.47165
141734,-52.47165
218347,-52.47165
325539,-52.47165
391662,-52.47165
187583,-52.47165
241339,-52.47165
150080,-52.47165
406966,-52.47165
266781,-52.47165
319630,-52.47165
271578,-52.47165
189277,-41.60277
248175,-52.47165
182704,-52.47165
395379,-41.60277
265965,-52.47165
62531,-52.47165
470114,-52.47165
133004,-52.47165
204808,-52.47165
319594,-52.47165
234214,-52.47165
435530,-52.47165
225742,-52.47165
458647,-52.47165
168260,-52.47165
121882,-52.47165
47762,-52.47165
312277,-52.47165
202956,-52.47165
135053,-52.47165
256908,-52.47165
179956,-52.47165
420334,-52.47165
403727,-52.47165
453823,-52.47165
378524,-52.47165
235282,-52.47165
338930,-52.47165
154618,-52.47165
416238,-52.47165
399579,-52.47165
448584,-52.47165
140630,-52.47165
255253,-52.47165
162114,-52.47165
51039,-52.47165
166754,-52.47165
18215,-52.47165
245074,-41.60277
6979,-52.47165
117255,-52.47165
111603,-52.47165
338235,-52.47165
220955,-52.47165
425794,-52.47165
173474,-52.47165
384977,-52.47165
234937,-52.47165
347859,-52.47165
90601,-52.47165
295778,-52.47165
314788,-52.47165
131946,-52.47165
327730,-52.47165
400103,-52.47165
102838,-52.47165
307189,-52.47165
242071,-52.47165
84145,-52.47165
270448,-52.47165
244364,-52.47165
310569,-52.47165
361925,-52.47165
136920,-52.47165
227882,-52.47165
289117,-52.47165
422066,-52.47165
130490,-52.47165
2867,-52.47165
221429,-52.47165
287372,-52.47165
451276,-52.47165
206676,-52.47165
259218,-52.47165
267801,-52.47165
173199,-52.47165
44941,-52.47165
305043,-52.47165
471450,-41.60277
396622,-52.47165
271111,-52.47165
226777,-52.47165
61333,-52.47165
444342,-52.47165
283511,-52.47165
87152,-52.47165
278525,-52.47165
456967,-52.47165
303235,-41.60277
79159,-52.47165
344831,-52.47165
286057,-41.60277
46832,-52.47165
132700,-41.60277
371357,-52.47165
99942,-52.47165
311864,-52.47165
2040,-41.60277
225788,-52.47165
85289,-52.47165
224014,-52.47165
25758,-52.47165
27491,-52.47165
172475,-52.47165
21247,-52.47165
316823,-52.47165
208025,-52.47165
44735,-41.60277
293020,-52.47165
446429,-52.47165
151326,-41.60277
26293,-52.47165
286966,-52.47165
248472,-52.47165
195056,-52.47165
245872,-52.47165
95771,-52.47165
202404,-52.47165
